,DEPT,RHOB,VP,VS,T(C)
7427,2455.629831329941,2.599602,5.4354988363074925,3.064990468161205,209.41005555555557
7428,2455.6995588232953,2.60502,5.5722039163379655,3.1734628539301277,209.40527777777777
7429,2455.7692812090427,2.607266,5.69854367434543,3.271904963612939,209.41666666666666
7430,2455.8389984869123,2.606571,5.803387403717176,3.3383243911583036,209.40972222222223
7431,2455.9087106566335,2.60435,5.877044818251232,3.3690268165913073,209.42033333333333
7432,2455.978417717934,2.601381,5.916772672275048,3.36763280604689,209.43605555555553
7433,2456.0481196705437,2.598562,5.928040819462178,3.3383894746100045,209.43383333333335
7434,2456.1178165141905,2.595419,5.9194017520108595,3.3184760399606357,209.44083333333333
7435,2456.1875082486035,2.592693,5.899362450790259,3.3156372436132915,209.45216666666664
7436,2456.2571948735113,2.590313,5.874457749774312,3.3161621124561926,209.45666666666665
7437,2456.3268763886435,2.587642,5.848327988355534,3.309654679664952,209.46755555555558
7438,2456.396552793728,2.587007,5.822960230213255,3.2919751948373017,209.469
7439,2456.466224088494,2.586439,5.799611989213635,3.272498642900825,209.48249999999996
7440,2456.5358902726707,2.58613,5.779678211485405,3.2654957307500205,209.48188888888888
7441,2456.605551345987,2.586241,5.7655061946089114,3.2825132506702874,209.49133333333333
7442,2456.675207308171,2.585147,5.757489553216544,3.313777552027286,209.49055555555557
7443,2456.744858158953,2.579762,5.753168678451099,3.3322331570536807,209.49755555555555
7444,2456.8145038980606,2.575538,5.7487068238734285,3.3281950863916676,209.5037777777778
7445,2456.8841445252237,2.57306,5.737060791575104,3.3013977975300826,209.51105555555554
7446,2456.9537800401713,2.571568,5.712411563510284,3.2600551792147954,209.5075
7447,2457.023410442632,2.575095,5.6802394198552335,3.1996479547447167,209.5227777777778
7448,2457.0930357323355,2.580656,5.6531890904578885,3.140831677389598,209.51583333333332
7449,2457.16265590901,2.5839,5.641243561060909,3.110774496098928,209.5301111111111
7450,2457.2322709723853,2.579837,5.650483136700352,3.1052898020876962,209.53666666666666
7451,2457.30188092219,2.568829,5.676353963130516,3.119593740465563,209.54505555555556
7452,2457.371485758154,2.548746,5.69688958799975,3.13559020387303,209.55755555555555
7453,2457.4410854800053,2.521386,5.682263061934431,3.1287319212569624,209.5483888888889
7454,2457.510680087474,2.494772,5.610632074150173,3.096673514297732,209.57000000000002
7455,2457.58026958029,2.477118,5.475722232132896,3.040705347870459,209.56266666666667
7456,2457.64985395818,2.466,5.292466049559569,2.964695034233085,209.57022222222224
7457,2457.7194332208755,2.474015,5.0988385086767245,2.872940258300705,209.57072222222223
7458,2457.789007368105,2.492085,4.938471633762426,2.7736928699349166,209.58316666666667
7459,2457.8585763995975,2.512835,4.843933331076645,2.695730080297026,209.58316666666667
7460,2457.9281403150826,2.535209,4.835452624859145,2.6678944116014893,209.59116666666665
7461,2457.99769911429,2.55492,4.911958620938609,2.6943193882268495,209.59194444444444
7462,2458.067252796949,2.565323,5.047768316708378,2.766025798091007,209.6051111111111
7463,2458.136801362788,2.571687,5.210300942743101,2.8493464171431935,209.61094444444444
7464,2458.206344811537,2.578549,5.368761522889367,2.9166068609157456,209.61755555555555
7465,2458.275883142926,2.58336,5.496111519132077,2.9587435823512114,209.6256111111111
7466,2458.3454163566835,2.586121,5.584922614557335,2.9785404370089514,209.6381111111111
7467,2458.414944452539,2.586584,5.6482025910944085,3.000212613492295,209.65488888888888
7468,2458.4844674302226,2.584737,5.696365763496163,3.03871672041912,209.65233333333333
7469,2458.553985289463,2.582403,5.728917330482408,3.070834108262216,209.66549999999998
7470,2458.6234980299896,2.578734,5.743289650038072,3.0723316376374337,209.66733333333335
7471,2458.693005651533,2.572461,5.740216772280629,3.0516983532342845,209.66072222222223
7472,2458.762508153822,2.566801,5.723133287793616,3.0289479175983067,209.67466666666667
7473,2458.832005536587,2.561187,5.693981024920322,3.007682022488541,209.67172222222223
7474,2458.901497799556,2.556869,5.653397751401851,2.9933180655780207,209.68016666666668
7475,2458.97098494246,2.55483,5.606067795899404,2.9939090452789454,209.67683333333332
7476,2459.0404669650275,2.552895,5.559506509893934,3.0187004930147983,209.69366666666667
7477,2459.1099438669885,2.552678,5.520065110689258,3.0580232829144087,209.70427777777775
7478,2459.1794156480732,2.552132,5.491387277925813,3.0825423531003726,209.703
7479,2459.2488823080107,2.552727,5.473105825948771,3.0838965559108016,209.71527777777777
7480,2459.3183438465317,2.553004,5.462911882586108,3.078951156500724,209.71855555555555
7481,2459.387800263364,2.553483,5.458616949793618,3.06816613555919,209.72333333333333
7482,2459.4572515582395,2.551941,5.458396026688834,3.050319157655566,209.72222222222223
7483,2459.526684713127,2.550429,5.460197169009584,3.0368547430928494,209.74055555555555
7484,2459.5960866734795,2.548361,5.460510192235757,3.0308815808314638,209.73716666666667
7485,2459.665457435533,2.546221,5.455602794886698,3.0215253944934486,209.74161111111113
7486,2459.7347969955345,2.547019,5.4447764265475005,3.0011963430304403,209.73722222222221
7487,2459.8041053497295,2.550528,5.430724322856562,2.984995695847742,209.742
7488,2459.873382494365,2.55818,5.418992287892144,2.991922398485192,209.75211111111113
7489,2459.9426284256942,2.564953,5.418748549978089,3.017974174933586,209.75222222222223
7490,2460.011843139966,2.572654,5.438609200599389,3.050691014543929,209.7475
7491,2460.0810266334356,2.580936,5.480107192910382,3.0849078373662495,209.76361111111112
7492,2460.1501789023578,2.586882,5.536440787874759,3.1232391432856663,209.75772222222224
7493,2460.2192999429876,2.594014,5.599690473802157,3.160965314005814,209.76466666666664
7494,2460.2883897515867,2.599059,5.665005266336097,3.190318513738623,209.7675
7495,2460.357448324413,2.603981,5.728262718274906,3.210379045914951,209.77455555555557
7496,2460.426475657728,2.610267,5.789335428738466,3.221098618668634,209.78516666666667
7497,2460.495471747797,2.611656,5.853880010440188,3.2340208810797044,209.78372222222222
7498,2460.5644365908843,2.608074,5.916764632345291,3.2655261680818173,209.78188888888886
7499,2460.6333701832573,2.602285,5.952520447142088,3.3220770000336786,209.79472222222222
7500,2460.7022725211837,2.591417,5.947495788166123,3.385257647205952,209.80016666666668
7501,2460.771143600934,2.577962,5.905266963402457,3.4173349697972837,209.802
7502,2460.8399834187817,2.569499,5.8319134626699185,3.3941708011779825,209.80122222222224
7503,2460.908791970999,2.563722,5.740737880695865,3.3397033865666126,209.81155555555557
7504,2460.977569253862,2.560894,5.654963724186937,3.2702995961373125,209.82655555555553
7505,2461.0463152636476,2.561318,5.591666362439412,3.199887122092071,209.82066666666668
7506,2461.115029996634,2.563556,5.554615004859377,3.136857770052271,209.8272777777778
7507,2461.183713449102,2.565276,5.541584427711413,3.085221344387225,209.84483333333336
7508,2461.2523656173353,2.567375,5.546502455255394,3.0640578077530916,209.84433333333334
7509,2461.320986497615,2.569359,5.560431473428599,3.0608445279772036,209.85583333333332
7510,2461.3895760862288,2.5712,5.577017272834895,3.0359019308057396,209.87194444444444
7511,2461.4581343794634,2.571901,5.593775199975629,2.9968026239720613,209.87011111111113
7512,2461.5266613736076,2.573113,5.608906826267791,2.9742562895567306,209.88661111111114
7513,2461.5951570649518,2.574399,5.621092966939379,2.984422840234485,209.88583333333335
7514,2461.663621449789,2.575721,5.631401492875668,3.019813064852665,209.88655555555553
7515,2461.732054524412,2.5759,5.641609013543934,3.058334724701712,209.8883888888889
7516,2461.8004562851183,2.576532,5.651114852976458,3.087598137351722,209.896
7517,2461.868826728204,2.575708,5.657910270889161,3.112816624156499,209.8961111111111
7518,2461.9371658499695,2.573497,5.660609678119682,3.1438921694495994,209.90488888888888
7519,2462.0054736467137,2.572438,5.657490197767148,3.1757836907878625,209.90266666666665
7520,2462.07375011474,2.571458,5.64815758507908,3.198498300850247,209.90083333333334
7521,2462.1419952503534,2.56914,5.6361822188066535,3.2058826684808097,209.925
7522,2462.2102090498593,2.568471,5.624199409606679,3.2102512337560025,209.9147777777778
7523,2462.278391509565,2.567356,5.611805559774843,3.2107239866573773,209.92022222222224
7524,2462.34654262578,2.5647,5.599718250396692,3.2020826143617818,209.93083333333334
7525,2462.4146623948154,2.562637,5.587506716282065,3.195030176682653,209.93266666666668
7526,2462.4827508129824,2.561827,5.572694964792197,3.1928700948119006,209.92933333333335
7527,2462.5508078765984,2.564062,5.5575936640514865,3.194336382904515,209.93522222222222
7528,2462.6188335819766,2.571367,5.550792299113403,3.2009496990918254,209.93705555555556
7529,2462.6868279254363,2.580095,5.56304575294857,3.214900600188612,209.94916666666666
7530,2462.754790903297,2.588723,5.601337999399804,3.238412502142208,209.94733333333332
7531,2462.8227225118794,2.596255,5.661934579763897,3.2697396855965075,209.9521111111111
7532,2462.8906227475063,2.599737,5.7318983528314424,3.308112951652928,209.94894444444446
7533,2462.958491606503,2.598866,5.796025539022769,3.3412963177336015,209.9561111111111
7534,2463.026329085195,2.595892,5.839833373153283,3.3566415083742593,209.96966666666668
7535,2463.0941351799106,2.590727,5.8545580269678466,3.359429161564516,209.97772222222224
7536,2463.1619098869787,2.585437,5.841807755843102,3.3568525938624667,209.97288888888886
7537,2463.229653202732,2.579428,5.8094234642766205,3.3456883045691588,209.99383333333333
7538,2463.2973651235025,2.572564,5.765449484694037,3.327770672055734,209.9992777777778
7539,2463.3650456456257,2.567745,5.715346492881132,3.3166525008898273,210.00372222222222
7540,2463.432694765437,2.566884,5.664182020942235,3.3135945434403764,210.0087777777778
7541,2463.5003124792765,2.568975,5.621731607687977,3.313432446417623,210.01066666666668
7542,2463.5678987834826,2.573578,5.599441525517141,3.318001365736389,210.0121111111111
7543,2463.6354536743966,2.579115,5.6022975301550835,3.3274062998892613,210.02494444444443
7544,2463.702977148363,2.587207,5.627806979514635,3.333285579570109,210.02027777777778
7545,2463.770469201725,2.594137,5.670911850252205,3.3328511196378736,210.03372222222222
7546,2463.837929830831,2.596616,5.7256210270050945,3.3344408023531,210.0315
7547,2463.9053590320286,2.595035,5.779913851218419,3.335973217651239,210.03883333333334
7548,2463.9727568016683,2.592913,5.816628496632443,3.332170863401766,210.0487222222222
7549,2464.0401231361006,2.587752,5.826445333109043,3.322424995274701,210.06044444444444
7550,2464.107458031681,2.581358,5.812400206637693,3.3132854921576884,210.06511111111115
7551,2464.174761484763,2.577469,5.780600055871548,3.3084612594165774,210.06772222222222
7552,2464.2420334917038,2.577305,5.7392926321830835,3.3119886818654494,210.08055555555555
7553,2464.309274048863,2.579342,5.7032139519174905,3.3318175458234225,210.08055555555555
7554,2464.3764831525996,2.582419,5.685662337691409,3.3663488809761533,210.07922222222226
7555,2464.4436607992757,2.587147,5.689428861979832,3.3942800367891848,210.10066666666665
7556,2464.510806985256,2.590249,5.709457187594069,3.4046983273079037,210.09738888888887
7557,2464.5779217069053,2.588236,5.737668812268673,3.4089433539417087,210.104
7558,2464.64500496059,2.586063,5.761352965282178,3.4058735227526435,210.0981111111111
7559,2464.71205674268,2.583536,5.767986162888838,3.3928488141893216,210.104
7560,2464.779077049546,2.579988,5.757098059925951,3.378989602290263,210.1112777777778
7561,2464.8460658775584,2.577612,5.736661274430921,3.363772457567964,210.12116666666668
7562,2464.9130232230923,2.578467,5.713170714151963,3.349746505075833,210.12594444444443
7563,2464.979949082524,2.577668,5.693468370149414,3.3412344173015436,210.13255555555557
7564,2465.04684345223,2.58006,5.683516515482268,3.333448531248455,210.14027777777778
7565,2465.113706328589,2.583816,5.68378253489988,3.3228672463296656,210.1501111111111
7566,2465.1805377079822,2.588091,5.6947299646115885,3.309512731797544,210.1585
7567,2465.247337586792,2.590046,5.717356622933016,3.2949887307709895,210.1651111111111
7568,2465.3141059614027,2.591271,5.7459639222085475,3.284019174017461,210.175
7569,2465.3808428281995,2.587929,5.769939561397514,3.276981719215563,210.17872222222223
7570,2465.4475481835707,2.580171,5.779100701398531,3.2766068972575186,210.1881666666667
7571,2465.5142220239045,2.570901,5.763887129171963,3.290669429907716,210.19366666666667
7572,2465.580864345594,2.564398,5.720255842571353,3.304956752016886,210.19072222222223
7573,2465.647475145029,2.561028,5.658591972262503,3.3033198689813172,210.21116666666668
7574,2465.7140544186063,2.560696,5.599241971388755,3.2835850802426103,210.2082777777778
7575,2465.7806021627202,2.564333,5.558598073420546,3.261542656173374,210.21377777777778
7576,2465.8471183737693,2.569426,5.543651618598951,3.2541629370486023,210.22772222222224
7577,2465.9136030481536,2.57484,5.554654483360639,3.2569666548804648,210.23505555555553
7578,2465.9800561822735,2.581342,5.586142700654411,3.26287081033418,210.24416666666667
7579,2466.0464777725315,2.58635,5.629727918648216,3.266103535267757,210.25183333333337
7580,2466.1128678153336,2.588661,5.677981336058069,3.2723103283905126,210.25444444444446
7581,2466.179226307085,2.59216,5.723128989338232,3.283423429983904,210.26983333333334
7582,2466.245553244195,2.59557,5.7596665742625675,3.2976334935700478,210.27483333333333
7583,2466.3118486230715,2.598473,5.790072267624435,3.3172506174134764,210.272
7584,2466.378112440127,2.602378,5.819412628812737,3.339242741255358,210.27822222222224
7585,2466.4443446917744,2.608939,5.849934217029105,3.3606840976794743,210.28372222222222
7586,2466.510545374429,2.612051,5.884758360005885,3.368290769247771,210.29533333333336
7587,2466.5767144845067,2.615148,5.925008980820699,3.367145081863715,210.29505555555554
7588,2466.6428520184263,2.613747,5.962981388963829,3.376799658065799,210.31044444444444
7589,2466.708957972608,2.608471,5.985256005187223,3.3797310829587595,210.3107777777778
7590,2466.7750323434725,2.597725,5.972809607287768,3.349938683372984,210.31444444444443
7591,2466.8410751274437,2.587327,5.910129958871468,3.297786912330153,210.3316111111111
7592,2466.9070863209477,2.574871,5.812045540656574,3.2495937474745817,210.3397222222222
7593,2466.973065920409,2.566435,5.710814686686494,3.200360523552942,210.33127777777776
7594,2467.039013922259,2.558445,5.623751123181921,3.1537923887856194,210.34994444444445
7595,2467.104930322926,2.558333,5.55905022678481,3.1259499380348115,210.3635
7596,2467.1708151188423,2.557996,5.522424431292651,3.1158064924697766,210.36788888888887
7597,2467.236668306442,2.558486,5.509233569451951,3.1208595879400485,210.37227777777778
7598,2467.30248988216,2.557775,5.5070606190420355,3.142059110502446,210.38072222222223
7599,2467.368279842434,2.560104,5.509218632654592,3.163614284009113,210.39572222222225
7600,2467.4340381837023,2.561225,5.517521025592754,3.187480980213147,210.38694444444445
7601,2467.499764902405,2.568176,5.537110631034415,3.216366154162076,210.39822222222222
7602,2467.5654599949853,2.575715,5.573906655716354,3.2372980923838632,210.40233333333333
7603,2467.6311234578866,2.583335,5.628177967862143,3.2569833602130633,210.41366666666667
